,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
0,Apr 28,"Apple is a political play now. A stable great company. I don’t see any smartphone manufacturer eclipsing them.However, they are at the top, they can only go down from here - one way of thinking about it.",1,Pmyi44,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-sell-rating-on-Apple---gt-LMAO-p4wKugWC,Goldman-Sachs
1,Apr 28,"Apple is not in the business of selling smartphones. It’s selling an ecosystem. Revenues generated from accessories, services will soon eclipse iphone revenue. Iphone is just a thing apple needs to build its ecosystem around.",1,chaChing💰,/company/Amazon/,Ops,/post/Goldman-Sachs-sell-rating-on-Apple---gt-LMAO-p4wKugWC,Goldman-Sachs
2,Apr 28,True. Good point.,0,Pmyi44,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-sell-rating-on-Apple---gt-LMAO-p4wKugWC,Goldman-Sachs
3,Apr 28,Apple might not sell more iphones or other devices but they're pivoting their business towards services and data.They can infact take over massive chunk of ad revenues from both fb and google with few sw updates which we are starting to see as Zuckerberg is already furious at them.,1,hw2sw_,/company/IBM/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-sell-rating-on-Apple---gt-LMAO-p4wKugWC,Goldman-Sachs
4,Apr 28,Need to say something to get on tv🤷‍♂️,1,chaChing💰,/company/Amazon/,Ops,/post/Goldman-Sachs-sell-rating-on-Apple---gt-LMAO-p4wKugWC,Goldman-Sachs
5,Apr 28,"Oracle, how is apple on top? The only thing that comes to mind is their market cap. Sure, it’s the biggest. But who cares . Apple is not on top (yet) in health, auto, fintech, etc. I think your view is a little narrow . It’s people like Rod Hall who completely misunderstand Apple: they view the stock as an iPhone maker which completely misses the point. Chaching is right, it’s about the ecosystem.",0,oFdS82,/company/Google/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-sell-rating-on-Apple---gt-LMAO-p4wKugWC,Goldman-Sachs
0,"Sep 2, 2018",Tc or gtfo,11,Fbsjdbsbsh,/company/Amazon/,Eng,/post/Goldman-Sachs-IMD-Strats-ozzGYMP1,Goldman-Sachs
1,"Sep 9, 2018",Did you switch from SWE to strats?,0,Mr Scrooge,/company/Goldman-Sachs/,Eng,/post/Goldman-Sachs-IMD-Strats-ozzGYMP1,Goldman-Sachs
0,Jan 11,@GSlut but there’s nothing wrong with this AFAIK. At least OP is gonna get a reply sooner.,0,Zaddy💨,nan,SEND PRIVATE MESSAGE,/post/Goldman---quantitative-investment-strategies-1PwdwMp4,Goldman-Sachs
1,Apr 2,Op’s current TC is revealed to new employer which makes little harder on negotiating,0,exit2020,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Goldman---quantitative-investment-strategies-1PwdwMp4,Goldman-Sachs
2,Jan 11,"Definitely one of the best teams as a strat, well respected internally.  I wouldn’t worry about slang, it’s a bit weird but far from a “career killer.”  Source: ex GS strat",1,ashxiuwbxj,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman---quantitative-investment-strategies-1PwdwMp4,Goldman-Sachs
3,Jan 11,I wonder why they call it career killer as if others don’t use OCaml @ Jane Street and Hack at FB. Isn’t Strat WLB terrible though?,0,Zaddy💨,nan,SEND PRIVATE MESSAGE,/post/Goldman---quantitative-investment-strategies-1PwdwMp4,Goldman-Sachs
4,Jan 11,I'd wager that the IDEs for OCaml and Hack are a hell of alot more robust and user friendly (No one mention slang on vscode it doesn't work.),0,TC && GTFO,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman---quantitative-investment-strategies-1PwdwMp4,Goldman-Sachs
5,Jan 11,Ask if you are going to work in Slang or something else. Slang is a proprietary language but is basically a career killer because you don't develop any portable skills .,1,GSlut,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman---quantitative-investment-strategies-1PwdwMp4,Goldman-Sachs
6,Jan 11,that's right - Slang is practically dead,0,ltXK10,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman---quantitative-investment-strategies-1PwdwMp4,Goldman-Sachs
7,Jan 11,QIS Strats definitely one of the better teams to work at in GS.,1,Aurummy,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman---quantitative-investment-strategies-1PwdwMp4,Goldman-Sachs
8,Jan 11,"Hmm, may have lot of slang stuff. TC offer seems quite low for strats associate. I think would be definitely better Dan Blackrock.",0,Palaapa,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman---quantitative-investment-strategies-1PwdwMp4,Goldman-Sachs
9,Jan 11,"The TC number is what I’m currently making at BlackRock. I don’t have the numbers for Goldman yet. I’ve heard about Slang, though. What is it like to develop in it?",0,TOGW10,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/Goldman---quantitative-investment-strategies-1PwdwMp4,Goldman-Sachs
10,Jan 11,"risk strat here - its a 30yr-old language, it can get pretty rough sometimes",0,ltXK10,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman---quantitative-investment-strategies-1PwdwMp4,Goldman-Sachs
0,"Sep 16, 2020",Everyone is a VP at GS,6,eFPl21,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Offer-comparison---OCI-vs-Goldman-Sachs-iDh7WHbJ,Goldman-Sachs
1,"Sep 21, 2020",I guess compensating for lack of $$,0,old_guard,/company/Netflix/,SEND PRIVATE MESSAGE,/post/Offer-comparison---OCI-vs-Goldman-Sachs-iDh7WHbJ,Goldman-Sachs
2,"Sep 16, 2020",Software engineer IC3's at OCI with half the yoe get that TC without negotiation.,1,seg fault,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Offer-comparison---OCI-vs-Goldman-Sachs-iDh7WHbJ,Goldman-Sachs
3,"Sep 16, 2020",Edited. It is oci,1,takesforgranted,/company/Commvault/,SEND PRIVATE MESSAGE,/post/Offer-comparison---OCI-vs-Goldman-Sachs-iDh7WHbJ,Goldman-Sachs
4,"Sep 18, 2020",Oci has been laying off people primarily from legacy Corp divisions that got transferred in. The only cuts in service teams lately have been low performers.,1,awot82,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Offer-comparison---OCI-vs-Goldman-Sachs-iDh7WHbJ,Goldman-Sachs
5,"Sep 18, 2020","Avoid GS at all costs, its very competitive and not meant for ""Tech"" people, however if you are cut out of their clothe, all the best.",1,AWPm07,/company/Akamai-Technologies/,SEND PRIVATE MESSAGE,/post/Offer-comparison---OCI-vs-Goldman-Sachs-iDh7WHbJ,Goldman-Sachs
6,"Sep 18, 2020",Even an internal team that is relatively new?,0,takesforgranted,/company/Commvault/,SEND PRIVATE MESSAGE,/post/Offer-comparison---OCI-vs-Goldman-Sachs-iDh7WHbJ,Goldman-Sachs
7,"Sep 23, 2020","To me every day in ""The Firm"" for 15 months felt like an episode of Suits.",2,AWPm07,/company/Akamai-Technologies/,SEND PRIVATE MESSAGE,/post/Offer-comparison---OCI-vs-Goldman-Sachs-iDh7WHbJ,Goldman-Sachs
8,"Sep 16, 2020",Wtf is Compensation from prev org ?,3,BRGJ01,/company/Coupang/,SEND PRIVATE MESSAGE,/post/Offer-comparison---OCI-vs-Goldman-Sachs-iDh7WHbJ,Goldman-Sachs
9,"Sep 16, 2020",Rsus from my current company that is unvested.,0,takesforgranted,/company/Commvault/,SEND PRIVATE MESSAGE,/post/Offer-comparison---OCI-vs-Goldman-Sachs-iDh7WHbJ,Goldman-Sachs
10,"Sep 18, 2020",BTW work culture is not great. And OCI = cloud exp. Which is pretty niche and competitive currently.,0,z38cFdr,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Offer-comparison---OCI-vs-Goldman-Sachs-iDh7WHbJ,Goldman-Sachs
11,"Sep 19, 2020",I would think not. Metering team has a lot of developers.,0,z38cFdr,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Offer-comparison---OCI-vs-Goldman-Sachs-iDh7WHbJ,Goldman-Sachs
12,"Sep 19, 2020",Why I say not to be in operation focused org is because even though they might have good work/team they do not make engineering decision fast. Make overall priorities slow.,0,z38cFdr,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Offer-comparison---OCI-vs-Goldman-Sachs-iDh7WHbJ,Goldman-Sachs
0,"Mar 6, 2019",Goldman Sucks,8,IUOc04,nan,SEND PRIVATE MESSAGE,/post/Congrats-Goldman-Sachs-ikUyZUG7,Goldman-Sachs
1,"Mar 6, 2019",No real developer will work at a job that requires suits.,1,corey.s,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Congrats-Goldman-Sachs-ikUyZUG7,Goldman-Sachs
2,"Mar 6, 2019","If the pay is good, they will.",5,innocent,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Congrats-Goldman-Sachs-ikUyZUG7,Goldman-Sachs
3,"Mar 6, 2019","Optional, but if you want to be promoted…",6,hotsteppa,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Congrats-Goldman-Sachs-ikUyZUG7,Goldman-Sachs
4,"Mar 6, 2019",LOL. Congrats??,6,bmbRrQ,/company/Airbnb/,SEND PRIVATE MESSAGE,/post/Congrats-Goldman-Sachs-ikUyZUG7,Goldman-Sachs
5,"Mar 6, 2019","Quote: The memo also reminded employees to dress “in a manner that is consistent” with clients’ expectations. “Of course, casual dress is not appropriate every day and for every interaction and we trust you will consistently exercise good judgment in this regard.”LOL 😂😂😂",4,Mr. Tab,/company/Foursquare/,Eng,/post/Congrats-Goldman-Sachs-ikUyZUG7,Goldman-Sachs
0,Mar 15,"Literally everyone is a vp in finance, it doesn’t mean anything significant.",10,🐉⛈,/company/Tesla/,SEND PRIVATE MESSAGE,/post/SWE-=gt-Bootcamp-=gt-VP-@Goldman-Sachs-FKYHUwPi,Goldman-Sachs
1,Mar 15,Yeah I got thrown off. Vp @amzn is like 4 levels higher than eng manager / sr swe,0,alexamama,/company/Amazon/,SEND PRIVATE MESSAGE,/post/SWE-=gt-Bootcamp-=gt-VP-@Goldman-Sachs-FKYHUwPi,Goldman-Sachs
2,Mar 15,People who join GS right out of college generally gets promoted to VP within 6-8 years. This involves some kind of managerial role. You can think of it as EM in Amazon.Next is Managing Director which (loosely saying ) requires experience more than 20 years. It’s very hard to become a MD.So the VP role is a big band. In your friends case he might have been given a VP designation because of his age/experience.,1,xyzej,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/SWE-=gt-Bootcamp-=gt-VP-@Goldman-Sachs-FKYHUwPi,Goldman-Sachs
3,Mar 15,Sounds so much cooler than Sr SWE.. next stop GS?,0,alexamama,/company/Amazon/,SEND PRIVATE MESSAGE,/post/SWE-=gt-Bootcamp-=gt-VP-@Goldman-Sachs-FKYHUwPi,Goldman-Sachs
4,Mar 15,+1. Definitely sounds cooler.,0,ZestyData,nan,SEND PRIVATE MESSAGE,/post/SWE-=gt-Bootcamp-=gt-VP-@Goldman-Sachs-FKYHUwPi,Goldman-Sachs
0,"Mar 2, 2019","“Online collaboration” LOL. The interviewer will do other things while you code. If you’re running out of time then they’ll jump in. Of course they’ll use a voice that implies that the solution is so obvious. They might even paste it in at the end, and ask you if you need help understanding it. GS interviewers are shockingly arrogant. I did a full day with them in 2010 and I still remember how awful they all were (and this was when you didn’t have to write code at all during the process). The other day I did my first Coderpad with GS just for fun. And what do you know, the voice at the other end of the line has that same godawful style that I remember from 9 years ago. The worst big company you could possibly work for — or, at least, interview with.",1,jNeo42,/company/Amazon/,Eng,/post/Goldman-Sachs-Coderpad-Interview-iyNfNMoo,Goldman-Sachs
1,"Mar 3, 2019","With 10 years difference and it seems that the ""repeated experience"" is seen from the current perspective.Also, no one goes via an interview process ""for fun"".Sorry you failed the coderpad but that doesn't make the people bad.If you don't like it at Amazon it doesn't mean every place is bad.",0,wooper,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Coderpad-Interview-iyNfNMoo,Goldman-Sachs
2,"Mar 3, 2019",I didn’t fail the Coderpad.,0,jNeo42,/company/Amazon/,Eng,/post/Goldman-Sachs-Coderpad-Interview-iyNfNMoo,Goldman-Sachs
3,"Mar 2, 2019",No one wants top 90%. They want top 10% (90th percentile)!It will be algo. But Leetcode easy level.,0,xtramile,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Coderpad-Interview-iyNfNMoo,Goldman-Sachs
4,"Mar 2, 2019",Easy?  Really? That's so sad.,0,GPgj02,/company/OnDeck/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Coderpad-Interview-iyNfNMoo,Goldman-Sachs
5,"Mar 2, 2019",😃,0,xtramile,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Coderpad-Interview-iyNfNMoo,Goldman-Sachs
6,"Mar 2, 2019","""You have 30 minutes to implement a function that accepts an English date and converts it to a lunar date"".",0,GPgj02,/company/OnDeck/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Coderpad-Interview-iyNfNMoo,Goldman-Sachs
7,"Mar 2, 2019",I'm just kidding 🤣😂. But would be great if it was true,0,GPgj02,/company/OnDeck/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Coderpad-Interview-iyNfNMoo,Goldman-Sachs
8,"Mar 2, 2019",Come on son!,0,AggieDev,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Coderpad-Interview-iyNfNMoo,Goldman-Sachs
0,May 10,🥜,1,xvhskme,/company/Mastercard/,SEND PRIVATE MESSAGE,/post/Product-Manager-Salary-at-Marcus-Goldman-Sachs-OSW0fDuO,Goldman-Sachs
0,May 1,Congrats! Tip: Always mention @ the companies on your post to make sure your post reaches the employees of those companies.,1,rushsem,nan,Finance,/post/Goldman-Sachs-vs-Quicken-Loans-F8pL6KRN,Goldman-Sachs
1,May 1,I added the hashtags #.Is there something else i need to add?,0,vMKP16,/company/Copart/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-vs-Quicken-Loans-F8pL6KRN,Goldman-Sachs
2,May 1,Edit the post and tap on @ icon. You'll be able to add companies,1,rushsem,nan,Finance,/post/Goldman-Sachs-vs-Quicken-Loans-F8pL6KRN,Goldman-Sachs
3,May 2,"25% bonus for year end merit is reserved for those that receive a Rockstar yearly rating (and even Rockstars do not always get 25%) That rating is exceptionally hard to get, it’s reserved for a few % across the 2k plus Rocket Technology team.  Plan for 10% or less for your first year bonus (as it and merit are both prorated your first year) and 10-15% for the following years when evaluating TC offers.",2,nKpU20,/company/Quicken-Loans/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-vs-Quicken-Loans-F8pL6KRN,Goldman-Sachs
4,May 3,100% this ^ not sure why recruiters are saying 25%. That’s some feedback for them.,0,vghttu32,/company/Quicken-Loans/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-vs-Quicken-Loans-F8pL6KRN,Goldman-Sachs
5,May 8,"Quicken Loans if you want to live in Michigan weather and peace of mind.Goldman Sachs if you want growth, better weather and more money long term.In terms of bonus expect 10% to 15% realistically at QL. ALSO keep in mind, majority of software engineers and esp associate SEs at QL will be really shity at their job with zero motivation. The culture is focused on being nice to everyone than pushing everyone to do better. This aspect was deal breaker for me. I couldn't take it after a while so I left",1,KslO31,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-vs-Quicken-Loans-F8pL6KRN,Goldman-Sachs
6,May 8,Thanks for your suggestions. I am going for GS. They also increased the bonus and are paying for relocation. So i will be going there. Also i will be joining a new division which is growing very fast.,0,vMKP16,/company/Copart/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-vs-Quicken-Loans-F8pL6KRN,Goldman-Sachs
7,May 4,"Goldman Sachs bro it’s a good name for your resume too, I’m in the same position as u and my year one TC is 90k but I do have a 6k signing bonus so",0,IBMbaba,/company/IBM/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-vs-Quicken-Loans-F8pL6KRN,Goldman-Sachs
8,May 4,which company are you joining ? GS?,0,vMKP16,/company/Copart/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-vs-Quicken-Loans-F8pL6KRN,Goldman-Sachs
0,"May 14, 2019","An MD at Goldman, even if you’re in Tech, is a big deal. You’re treated a bit like second class citizen but you’ll make close to 500K, perhaps even more with bonus. Base starts at 400 I think, and TC can hit 800K even for Tech. Source: GF works there.",3,RMBY63,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-MD-8BVky4Wz,Goldman-Sachs
1,"May 14, 2019",To be clear my GF is a lowly analyst SDE lol,1,RMBY63,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-MD-8BVky4Wz,Goldman-Sachs
2,"May 14, 2019",Ah then I take back the congrats,0,10xUrTC,/company/Ascension/,Eng,/post/Goldman-Sachs-MD-8BVky4Wz,Goldman-Sachs
3,"May 14, 2019","If you want to have the best Finance career, network and in the New York area. I would say it’s the dream position. TC800K. See link: https://www.glassdoor.com/Salary/Goldman-Sachs-Managing-Director-Salaries-E2800_D_KO14,31.htm",2,!XXX!,/company/Hertz/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-MD-8BVky4Wz,Goldman-Sachs
4,"May 14, 2019",Is this for IBD or tech? They are completely different roles.,0,Lilium,/company/Google/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-MD-8BVky4Wz,Goldman-Sachs
5,"May 14, 2019","Not on the tech side, but managing tech",0,ruminate,/company/Google/,Eng,/post/Goldman-Sachs-MD-8BVky4Wz,Goldman-Sachs
6,"May 19, 2019",L5 is not MD level. Think closer to L8+.,0,XCby45,/company/Morgan-Stanley/,Eng,/post/Goldman-Sachs-MD-8BVky4Wz,Goldman-Sachs
7,"May 19, 2019",Yup that’s right. L7+ I would say. Partner at Goldman is L8+,1,RMBY63,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-MD-8BVky4Wz,Goldman-Sachs
0,Feb 14,Written offer letter after you verbally accept the offer - 1 to 2 weeks; Background check - about 3 weeks,1,👻ed,nan,Project,/post/Timeline-Goldman-Sachs-28fjGzO8,Goldman-Sachs
1,Feb 14,Thank you!,0,lfcklopp,/company/Deloitte/,Finance,/post/Timeline-Goldman-Sachs-28fjGzO8,Goldman-Sachs
2,May 10,Which company does background check for goldman sachs in US?,0,findin,/company/Oportun/,SEND PRIVATE MESSAGE,/post/Timeline-Goldman-Sachs-28fjGzO8,Goldman-Sachs
3,Feb 17,how much time did it take from SuperDay to the call from the recruiter?,1,Millipore,nan,Data,/post/Timeline-Goldman-Sachs-28fjGzO8,Goldman-Sachs
4,Feb 14,"I have two experiences, both probably not useful to you:1. I apply online, get an automated email from the system, never hear back. It’s been &gt6 months now.2. I apply online, get an automated email from the system. Recruiter calls me to ask whether I’m interested in another position (requiring relocation). I refuse and they say they will keep considering me for the position I applied for. Never heard back. It’s been &gt4 months now.",1,@BNP,/company/BNP-Paribas/,Finance,/post/Timeline-Goldman-Sachs-28fjGzO8,Goldman-Sachs
