,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
2,"May 14, 2020","If you are not willing to help, you should not be commenting here.",0,gst20!9,nan,Eng,/post/Tech-layoffsHELP-ZzX8LqVE,Mastercard
3,"May 14, 2020",He may have lost his company email. So makes sense,0,DUQR63,/company/Siemens/,IT,/post/Tech-layoffsHELP-ZzX8LqVE,Mastercard
4,"May 14, 2020","if your friend is interested in TikTok, DM me",1,petan,/company/Tiktok/,SEND PRIVATE MESSAGE,/post/Tech-layoffsHELP-ZzX8LqVE,Mastercard
5,"May 15, 2020",Can I dm you about a intern referral,0,jonwoos,/company/Bombardier/,SEND PRIVATE MESSAGE,/post/Tech-layoffsHELP-ZzX8LqVE,Mastercard
6,"May 15, 2020",sure,0,petan,/company/Tiktok/,SEND PRIVATE MESSAGE,/post/Tech-layoffsHELP-ZzX8LqVE,Mastercard
7,"May 21, 2020","DM me for vmware, nutanix or cisco.",0,YR2020,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Tech-layoffsHELP-ZzX8LqVE,Mastercard
8,"Oct 2, 2020",Hey could you DM me? I ran out of chats but I'm looking for a VMware/Cisco referral.,0,cmFx68,nan,SEND PRIVATE MESSAGE,/post/Tech-layoffsHELP-ZzX8LqVE,Mastercard
9,"May 15, 2020",Dm me if you see anything in VMware,0,VXCt41,/company/Capgemini/,SEND PRIVATE MESSAGE,/post/Tech-layoffsHELP-ZzX8LqVE,Mastercard
10,"Oct 2, 2020",Hey could you DM me? I ran out of chats but I'm looking for a VMware referral.,0,cmFx68,nan,SEND PRIVATE MESSAGE,/post/Tech-layoffsHELP-ZzX8LqVE,Mastercard
0,Jan 4,"DM for PayPal, but there is a layoff season coming at PayPal too, just to keep you posted",1,Kisofdeath,/company/PayPal/,SEND PRIVATE MESSAGE,/post/PayPal-Sr-Analyst-Referal-Help-4GM0BnC2,Mastercard
1,Jan 4,Dang foreal? Even tho they are doing so well? I have someone referring me right now but I’ll give you a shout out if I ever need ! Thanks,0,Prevails,/company/American-Express/,Data,/post/PayPal-Sr-Analyst-Referal-Help-4GM0BnC2,Mastercard
2,Jan 9,Kisofdeath seems to be salty and spreading rumors. There are no layoffs anytime soon. May be the bottom performers will be let go.,1,Cryptron,/company/PayPal/,Eng,/post/PayPal-Sr-Analyst-Referal-Help-4GM0BnC2,Mastercard
3,Jan 5,Share your TC,1,ajarrosh,/company/PayPal/,SEND PRIVATE MESSAGE,/post/PayPal-Sr-Analyst-Referal-Help-4GM0BnC2,Mastercard
4,Jan 6,"It is low, apply to other companies too... PayPal isn't a high payer itself",0,ajarrosh,/company/PayPal/,SEND PRIVATE MESSAGE,/post/PayPal-Sr-Analyst-Referal-Help-4GM0BnC2,Mastercard
5,Jan 6,Good to know. Yeah I’m applying mostly everywhere tech related and striving financial companies,0,Prevails,/company/American-Express/,Data,/post/PayPal-Sr-Analyst-Referal-Help-4GM0BnC2,Mastercard
0,Jan 3,"Consider also your future manager, he will be the one making you grow.",3,Tsnd83f,/company/Grab/,SEND PRIVATE MESSAGE,/post/First-Job-Advice-VZCRNOUc,Mastercard
1,Jan 3,"Definitely make sure of this. My first manager at cisco was a total deadbeat. Just wanted to coast, didn't show up to meetings etc. Go with the best fit, not the best onnpaper",0,mAwg00,/company/Cisco/,SEND PRIVATE MESSAGE,/post/First-Job-Advice-VZCRNOUc,Mastercard
2,Jan 3,Also consider the role itself and how it'll help you 5 years later.,0,Vbsm66,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/First-Job-Advice-VZCRNOUc,Mastercard
0,"Sep 10, 2020",Don’t join Okta if you want to grow as a developer. We have 10x the engineering talent and you’ll be on the cutting edge.,1,space dust,/company/Auth0/,Sales,/post/Any-Security-Recruitershiring-managers-here-Dq8yzHiE,Mastercard
1,"Nov 1, 2020",Definitely listen to the Sales gal from a direct competitor for an honest opinion,3,craiglist,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Any-Security-Recruitershiring-managers-here-Dq8yzHiE,Mastercard
2,Mar 3,This comment didn't age well,1,k1bstr,/company/Rapid8/,SEND PRIVATE MESSAGE,/post/Any-Security-Recruitershiring-managers-here-Dq8yzHiE,Mastercard
3,"Sep 6, 2020",You interned for salesforce as a security engineer intern?,1,logn,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Any-Security-Recruitershiring-managers-here-Dq8yzHiE,Mastercard
4,"Sep 6, 2020",My answer to your question is yes and is Dropbox hiring new grad sec Engineers. And if yes would you mind referring me or passing my resume to the recruiters?,1,mayoketchu,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Any-Security-Recruitershiring-managers-here-Dq8yzHiE,Mastercard
5,"Sep 7, 2020",I don’t work for Dropbox ... and sorry I don’t refer people that I can’t personally vouch for,1,logn,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Any-Security-Recruitershiring-managers-here-Dq8yzHiE,Mastercard
0,"Jul 25, 2018",90 mins drive is a deal breaker for me,3,fAart,/company/Synopsys/,SEND PRIVATE MESSAGE,/post/Consulting-vs-publicly-traded-company-gytRv4ia,Mastercard
1,"Jul 25, 2018","Yeah same thought process, as have to take care of little one drop off day care and pick up.The reason I m still contemplating between the offers is b/c of current administrative situation, and hearing about RFEs on H-1 B renewals. I have H-1 B sponsored from Cerner, and I-140 approved also",0,Darknight0,/company/Cerner/,SEND PRIVATE MESSAGE,/post/Consulting-vs-publicly-traded-company-gytRv4ia,Mastercard
2,"Jul 26, 2018","The Allscripts Recruiter, replied with Team is fine with me doing 2 days Telecommuting",0,Darknight0,/company/Cerner/,SEND PRIVATE MESSAGE,/post/Consulting-vs-publicly-traded-company-gytRv4ia,Mastercard
3,"Aug 10, 2019",Which one did you choose?,0,nj786,/company/Allscripts/,IT,/post/Consulting-vs-publicly-traded-company-gytRv4ia,Mastercard
4,"Aug 10, 2019",None.,0,@BigData,/company/Cerner/,SEND PRIVATE MESSAGE,/post/Consulting-vs-publicly-traded-company-gytRv4ia,Mastercard
5,"Jul 25, 2018","Go to consulting company and tell them you're hesitating between both options. It will take you some time to make up your mind on which to go with as this is a big life change for you, and you appreciate their patience.This will most likely result in your recruiter reaching out to you and increasing your offer.Make your mind up then.",0,admins_mom,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Consulting-vs-publicly-traded-company-gytRv4ia,Mastercard
6,"Jul 26, 2018","Thanks for reply. But, I think there would not be much big difference (up side) on TC, as it is MidwestMy main concern is H-1 B renewal getting RFEs",0,Darknight0,/company/Cerner/,SEND PRIVATE MESSAGE,/post/Consulting-vs-publicly-traded-company-gytRv4ia,Mastercard
7,"Jul 26, 2018","I don't know too much about visas, and I'm not aware that you're more likely to get RFE at one of your options. So I'm afraid I can't help with that.If all else is equal/unknown, I don't know how you could factor it into your decision, so you may as well choose based on other factors. Like the guys above pointed out, the commute for one is very meh so if I were in your shoes I'd go with the consulting company and try to negociate for more comp.EDIT just noticed the telecommuting comment below, that's a good option too. Maybe do pros and cons of each on a piece of paper?",0,admins_mom,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Consulting-vs-publicly-traded-company-gytRv4ia,Mastercard
8,"Jul 25, 2018",I’m with Synopsys. The commute is a total dealbreaker; everything else is irrelevant. If you’re 90 minutes each way and you work 5 days a week you e got 32.5 days (24 hours) of your life each year commuting; more than a month. Just say no.,0,DeadRed,/company/State-Farm/,Other,/post/Consulting-vs-publicly-traded-company-gytRv4ia,Mastercard
0,"Dec 16, 2020",Cracking the coding interview book,2,*Google*,/company/Google/,Eng,/post/Interview-prep-for-FAANG-XqhpqJ43,Mastercard
1,"Dec 16, 2020","Solving by frequency is not a good idea. Solve by topics, this way you'll develop an understanding for underlying ideas much quicker",1,knGn52,nan,SEND PRIVATE MESSAGE,/post/Interview-prep-for-FAANG-XqhpqJ43,Mastercard
0,"Dec 18, 2020",Thanks for your feedback.Have you worked there before or have heard this.,0,UtIG35,/company/Mastercard/,SEND PRIVATE MESSAGE,/post/Okta-staff-Business-System-Analyst-LvDFoTy1,Mastercard
1,"Dec 18, 2020",Okta guys I will appreciate your reply to my original question,0,UtIG35,/company/Mastercard/,SEND PRIVATE MESSAGE,/post/Okta-staff-Business-System-Analyst-LvDFoTy1,Mastercard
2,"Dec 21, 2020",Dragonn you have any feedback for me,0,UtIG35,/company/Mastercard/,SEND PRIVATE MESSAGE,/post/Okta-staff-Business-System-Analyst-LvDFoTy1,Mastercard
3,Apr 4,how did you interview go? I have one coming up. Can I dm you?,0,gymo76,/company/Centene/,SEND PRIVATE MESSAGE,/post/Okta-staff-Business-System-Analyst-LvDFoTy1,Mastercard
4,"Dec 18, 2020",Okta is 🤮🤮,0,bolla,/company/Lyft/,SEND PRIVATE MESSAGE,/post/Okta-staff-Business-System-Analyst-LvDFoTy1,Mastercard
0,"Feb 18, 2020",Costco Visa is usually easy to get with limited credit history - apply for membership and get the Costco Visa card as well.,1,S8TN,/company/Intuit/,Eng,/post/credit-card-to-establish-credit-rating-1EtNiHM3,Mastercard
1,"Feb 18, 2020",Chase Sapphire Reserve. Great travel and dining card.,0,harasho,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/credit-card-to-establish-credit-rating-1EtNiHM3,Mastercard
2,"Feb 18, 2020","Hard to get with limited credit history. Don't waste trying, the hard pull isn't worth it.",0,?!?*,/company/Amazon/,Eng,/post/credit-card-to-establish-credit-rating-1EtNiHM3,Mastercard
3,"Feb 18, 2020",Were you with FB in Europe too,0,JdeF47,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/credit-card-to-establish-credit-rating-1EtNiHM3,Mastercard
0,"Oct 20, 2020",Dm for informatica.,1,ThreadPool,/company/Informatica/,R&D,/post/Referrals-please-qvkiw4D1,Mastercard
1,"Oct 1, 2020",Dm for sap,0,Varmilo,/company/SAP/,SEND PRIVATE MESSAGE,/post/Referrals-please-qvkiw4D1,Mastercard
2,"Oct 1, 2020","Thanks for responding, sent DM",0,jobseek777,nan,IT,/post/Referrals-please-qvkiw4D1,Mastercard
3,"Sep 30, 2020",DM for Tableau,0,mzlV36,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Referrals-please-qvkiw4D1,Mastercard
4,"Sep 30, 2020","Thanks, Sent DM",0,jobseek777,nan,IT,/post/Referrals-please-qvkiw4D1,Mastercard
5,"Sep 30, 2020",DM for twilio,0,ylogy^,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Referrals-please-qvkiw4D1,Mastercard
6,"Sep 30, 2020","Thanks, Sent DM",0,jobseek777,nan,IT,/post/Referrals-please-qvkiw4D1,Mastercard
0,"Nov 16, 2020","IB is dead. Investment banks make a lot of money during volatility, which this year provided ample of.In an increasingly digitized world IBs lack and are at least a decade or two behind in improving their tech structure. Majority of these banks run on legacy code written during the 90s. To add to this mix is the highly regulated industry. The regulations are so complex and increasingly far reaching. It's good overall for the world though, these banks were responsible for the '08 crisis and the world doesn't need one more of those.With new methods to opt for IPOs (direct listings, SPACs etc), I see IBs going downhill further from here. The lucrative days of '04 and '07 will never come back and should not come back for the overall good of this world.",6,datadata2,/company/Goldman-Sachs/,Eng,/post/Is-IB-coming-back-to-the-Golden-Days-k2HGdDkw,Mastercard
1,"Nov 17, 2020","One of the more reasons why IB is dead. I expect more and more consolidation in this space. There are already signs of it, GS entering consumer banking (unimaginable just a few years ago), MS buying brokerage firms. A traditional IB from 2004 will never come back. The ones that survive will look more and more like a financial company that does everything.",0,datadata2,/company/Goldman-Sachs/,Eng,/post/Is-IB-coming-back-to-the-Golden-Days-k2HGdDkw,Mastercard
2,"Nov 16, 2020","Look each sector is good for a few top brass or even a few star performers. Is it true in IB - Yes. Is it true for 80% of people in IB? No.What I learned over my career is you should do what you love doing so you could be on top of the cream. Even if it’s cleaning the streets - company Waste Management in point.Having said that, if you don’t enjoy working in general :-) then tech is pretty good to stick to for now. 80% people make money not 20%.",4,peteretep,/company/Barclays-Investment-Bank/,SEND PRIVATE MESSAGE,/post/Is-IB-coming-back-to-the-Golden-Days-k2HGdDkw,Mastercard
3,"Nov 16, 2020","Big Tech is going through a golden age similar to IB back in the day...Comp is crazy, growth is crazy, Egos are crazy. Pretty fun.IB is solid. But it’s hard to expect it to come back to that level.",2,drakegoldm,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Is-IB-coming-back-to-the-Golden-Days-k2HGdDkw,Mastercard
4,"Nov 19, 2020",OP asked specifically about investment banking. Not sure what your experience with trading has to do with that,0,hQlx67,/company/Scotiabank/,SEND PRIVATE MESSAGE,/post/Is-IB-coming-back-to-the-Golden-Days-k2HGdDkw,Mastercard
5,"Nov 19, 2020",That would be like if I started talking about my experience as a tax intern in college. Literally has nothing to do with the topic.,0,hQlx67,/company/Scotiabank/,SEND PRIVATE MESSAGE,/post/Is-IB-coming-back-to-the-Golden-Days-k2HGdDkw,Mastercard
6,"Nov 19, 2020","Forgot second part of your question; compared to Prod Mgmt role at payments, probably less prestigious given those firms don’t pay nearly as much as FANG (again check out levels.FYI; software folks at Visa make peanuts compared to FANg, would assume this carries over to Prod Mgmt)",0,aKTN61,/company/Charles-Schwab/,SEND PRIVATE MESSAGE,/post/Is-IB-coming-back-to-the-Golden-Days-k2HGdDkw,Mastercard
7,"Nov 19, 2020",Would an IB role at a small merchant bank (Berenson & Company) be better than a PM role at a payment company then?,0,299792458l,nan,Consultant,/post/Is-IB-coming-back-to-the-Golden-Days-k2HGdDkw,Mastercard
8,"Nov 19, 2020","Okay, there is a ton to unpack here so feel free to DM me, but at a high level that is very hard question to answer and is highly based on personal preference:Most fundamentally, are you interested in High Finance (IBD /PE /VC)or underlying technology driving payments? Very different industries, culture, functional skills etc.What role are you going to be at this no make bank? Are you going to be doing M&A or ECM or backoffice? Will you be focused on software banking or O&G? Do they pay street?Merchant banks always run lean (I’ve worked at one), so are you ready to get crushed on a daily basis (80-120 hours per week)?PM at visa etc.. Will be much more relaxed, granted they likely pay peanuts compared to FANG PM (I’m guessing in range of 80-95k all in for new grads), but when comparing to comp at a local merchant bank with limited name recognition, and likely limited placement into buy side (if that’s what you’re interested in), then is the extra coin worth the 2x+ hours compared to working as a payments PM?These are all really important questions to ask yourself. Money is not the only consideration, and prestige is already hard to evaluate across like for like companies (GS vs MS, apple vs Google), but nearly impossible to assess across such different industriesHappy to talk in more detail if you want",0,aKTN61,/company/Charles-Schwab/,SEND PRIVATE MESSAGE,/post/Is-IB-coming-back-to-the-Golden-Days-k2HGdDkw,Mastercard
0,"Sep 16, 2020",DM for Twilio referral,1,p@$$w0rd.,/company/Twilio/,SEND PRIVATE MESSAGE,/post/Need-Referrals-Please-67QzqFsa,Mastercard
1,"Oct 12, 2020",Yes,0,p@$$w0rd.,/company/Twilio/,SEND PRIVATE MESSAGE,/post/Need-Referrals-Please-67QzqFsa,Mastercard
2,Jan 2,Hi Can I DM as well? I am looking for program manager roles too.,0,xiLR48,/company/HCL-Technologies/,SEND PRIVATE MESSAGE,/post/Need-Referrals-Please-67QzqFsa,Mastercard
3,"Sep 18, 2020",DM for PayPal,2,Kisofdeath,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Need-Referrals-Please-67QzqFsa,Mastercard
4,"Sep 23, 2020",Can I DM for Intern referral,0,Thuurssk,/company/Intel/,Mktg,/post/Need-Referrals-Please-67QzqFsa,Mastercard
5,"Sep 16, 2020",Dm away,1,swUX17,/company/Yext/,SEND PRIVATE MESSAGE,/post/Need-Referrals-Please-67QzqFsa,Mastercard
6,"Sep 24, 2020",Sure,0,swUX17,/company/Yext/,SEND PRIVATE MESSAGE,/post/Need-Referrals-Please-67QzqFsa,Mastercard
7,"Sep 24, 2020","I have no more DMs. Would you be able to DM me? Please, thank you.",0,HowRu,/company/GE/,SEND PRIVATE MESSAGE,/post/Need-Referrals-Please-67QzqFsa,Mastercard
8,"Sep 20, 2020",Dm,1,swefromGMT,/company/Atlassian/,SEND PRIVATE MESSAGE,/post/Need-Referrals-Please-67QzqFsa,Mastercard
9,Jan 2,Hi.. Can I DM too? I am looking for PgM roles too.,0,xiLR48,/company/HCL-Technologies/,SEND PRIVATE MESSAGE,/post/Need-Referrals-Please-67QzqFsa,Mastercard
10,"Sep 16, 2020",DM for FB,1,badabing!,nan,Consultant,/post/Need-Referrals-Please-67QzqFsa,Mastercard
11,"Sep 21, 2020",Could I dm as well?,0,sQnX25,/company/Viacom/,SEND PRIVATE MESSAGE,/post/Need-Referrals-Please-67QzqFsa,Mastercard
0,Mar 12,DM for SoFi,1,pPmD236,/company/Deloitte/,Project,/post/Need-a-referral-to-financial-services-fintech-product-roles-orgdjpOn,Mastercard
1,Mar 12,"You sound awesome haha, I’m interested in a role at BofA. Can I DM you for a referral?",1,GhEv15,/company/Collins-Aerospace/,SEND PRIVATE MESSAGE,/post/Need-a-referral-to-financial-services-fintech-product-roles-orgdjpOn,Mastercard
2,Mar 12,DM for PayPal,1,Kisofdeath,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Need-a-referral-to-financial-services-fintech-product-roles-orgdjpOn,Mastercard
3,Mar 24,Dm for Visa,0,WkuV73,/company/Visa/,SEND PRIVATE MESSAGE,/post/Need-a-referral-to-financial-services-fintech-product-roles-orgdjpOn,Mastercard
0,"Nov 10, 2019",R/wallstreetbets,6,bendy,/company/Oracle/,Data,/post/How-do-you-invest-your-money-other-than-401K-3AHt2bqp,Mastercard
1,"Nov 10, 2019",Can confirm this will make or break FIRE - all it takes is one yolo,0,GWOz11,/company/Micro-Focus/,Product,/post/How-do-you-invest-your-money-other-than-401K-3AHt2bqp,Mastercard
2,"Nov 10, 2019","I max 401k/Roth, then pretty much go all-in on crypto with a few rental properties as a hedge in case crypto goes to zero. I also have several thousand in precious metals, but that's just to barter with on my way to my bugout location in the event of a total societal collapse.",1,hYgy04,/company/BigCommerce/,SEND PRIVATE MESSAGE,/post/How-do-you-invest-your-money-other-than-401K-3AHt2bqp,Mastercard
